Date,Open,High,Low,Close,Adj Close,Volume,return,label
2023-04-26,1.097839416763387,1.0969242384052442,1.109410012678336,1.097839416763387,1.097839416763387,0,-0.16778801595401968,1
2023-04-27,1.104728231267074,1.0994206310699335,1.1065619193790617,1.104728231267074,1.104728231267074,0,0.14251280704804362,0
2023-04-28,1.1032048421237994,1.0965633961301753,1.1043744500661912,1.1032048421237994,1.1032048421237994,0,-0.031515213962922596,0
2023-05-01,1.101091166838399,1.0966956463305684,1.1035578742448287,1.101091166838399,1.101091166838399,0,-0.043726797687653585,0
2023-05-02,1.0969242384052442,1.0943553464411633,1.1005216537983318,1.0969242384052442,1.0969242384052442,0,-0.08620360839435207,1
2023-05-03,1.101091166838399,1.1005943539718304,1.105815498275617,1.101091166838399,1.101091166838399,0,0.08620360839435207,1
2023-05-04,1.106892638668236,1.0986838098513676,1.1091393039081898,1.106892638668236,1.106892638668236,0,0.12001833334860648,0
2023-05-05,1.1022927946839383,1.0971649079686878,1.1048002514990043,1.1022927946839383,1.1022927946839383,0,-0.0951595775781838,0
2023-05-08,1.1018676932506037,1.101248798878404,1.1053388092919472,1.1018676932506037,1.1018676932506037,0,-0.008794314103278997,0
2023-05-09,1.0996140356580506,1.0944032467552376,1.1001100358159008,1.0996140356580506,1.0996140356580506,0,-0.04662269095328058,0
2023-05-10,1.096467149510328,1.094283468144512,1.1004732164128117,1.096467149510328,1.096467149510328,0,-0.06510141594501001,1
2023-05-11,1.0984062283027953,1.0901321085094056,1.0998680004943016,1.0984062283027953,1.0984062283027953,0,0.04011482115739118,0
2023-05-12,1.0912145965520612,1.0855641560997478,1.0935176622631047,1.0912145965520612,1.0912145965520612,0,-0.1487773589351823,0
2023-05-15,1.0852696449906625,1.0848575697408234,1.0892059695275556,1.0852696449906625,1.0852696449906625,0,-0.12298657981371273,1
2023-05-16,1.087370173645797,1.085670230473362,1.090357972320329,1.087370173645797,1.087370173645797,0,0.04345482590188067,0
2023-05-17,1.086566789125405,1.0811629263263038,1.0875475881024073,1.086566789125405,1.086566789125405,0,-0.016620070562030766,0
2023-05-18,1.0838346308129632,1.0765421426461255,1.084951718750404,1.0838346308129632,1.0838346308129632,0,-0.0565217063396494,0
2023-05-19,1.0775397291496789,1.0761019480100067,1.0823916748074565,1.0775397291496789,1.0775397291496789,0,-0.13022619576211197,1
2023-05-22,1.082274510876535,1.0796571011493177,1.0830715583660697,1.082274510876535,1.082274510876535,0,0.09795111107911111,0
2023-05-23,1.0811044741245484,1.0763799019741505,1.0821339895154904,1.0811044741245484,1.0811044741245484,0,-0.02420521292680312,0
2023-05-24,1.0769711521549288,1.074968285415943,1.0799369644719023,1.0769711521549288,1.0769711521549288,0,-0.08550837245052109,0
2023-05-25,1.0757314969768084,1.0709963719244122,1.0754191337144718,1.0757314969768084,1.0757314969768084,0,-0.025645448735921623,0
2023-05-26,1.0724435667158765,1.0702054542203614,1.0757546728714285,1.0724435667158765,1.0724435667158765,0,-0.06801927539387372,0
2023-05-29,1.0723055864759188,1.0706294271698984,1.074575557086628,1.0723055864759188,1.0723055864759188,0,-0.002854475367715282,0
2023-05-30,1.0707669763556098,1.0673384083369017,1.074575557086628,1.0707669763556098,1.0707669763556098,0,-0.03183009893507773,1
2023-05-31,1.0733068685381386,1.0651669065912013,1.0738831298377565,1.0733068685381386,1.0733068685381386,0,0.052544188022166066,0
2023-06-01,1.0695187138503408,1.0664164134354914,1.0753994877864534,1.0695187138503408,1.0695187138503408,0,-0.07836770140948283,1
2023-06-02,1.0760787571498474,1.0718113288813627,1.0779346967722063,1.0760787571498474,1.0760787571498474,0,0.1357113309509201,0
2023-06-05,1.0698619738313484,1.0674751131405977,1.072271045564893,1.0698619738313484,1.0698619738313484,0,-0.12861011732200517,1
2023-06-06,1.0711799044461343,1.0667349625973597,1.0733068685381386,1.0711799044461343,1.0711799044461343,0,0.027264777024720913,0
2023-06-07,1.0698047371647244,1.0668829105834288,1.074021585142498,1.0698047371647244,1.0698047371647244,0,-0.028448864362578607,1
2023-06-08,1.0707440832051323,1.0702169232944958,1.0782833810757502,1.0707440832051323,1.0707440832051323,0,0.019432783527026872,1
2023-06-09,1.0782717384611884,1.0747718853749433,1.0787486676561338,1.0782717384611884,1.0782717384611884,0,0.1557288674932852,0
2023-06-12,1.075095446574109,1.0734335682290788,1.0789697691701976,1.075095446574109,1.075095446574109,0,-0.0657097491287273,1
2023-06-13,1.0762988344982662,1.0760556363051892,1.0822510532088843,1.0762988344982662,1.0762988344982662,0,0.02489516751359516,1
2023-06-14,1.0789348669869925,1.0775746103388282,1.0858352840729748,1.0789348669869925,1.0789348669869925,0,0.05453309698456006,1
2023-06-15,1.0843047215734307,1.0804269875942794,1.0938525392054406,1.0843047215734307,1.0843047215734307,0,0.11108922299236249,1
2023-06-16,1.0945948899511455,1.0920130011466087,1.097099906018258,1.0945948899511455,1.0945948899511455,0,0.21287854096234254,0
2023-06-19,1.0942115992893098,1.0911003400726789,1.0949304985547195,1.0942115992893098,1.0942115992893098,0,-0.007929350994177005,0
2023-06-20,1.0924305312463536,1.0894551489161532,1.0945229801851943,1.0924305312463536,1.0924305312463536,0,-0.03684596329446743,0
2023-06-21,1.0920368839056782,1.090667163507476,1.0961306700037776,1.0920368839056782,1.0920368839056782,0,-0.008143605474732727,1
2023-06-22,1.0992635219236924,1.0951103173833878,1.101115448338615,1.0992635219236924,1.0992635219236924,0,0.149501553411849,0
2023-06-23,1.0958903823254107,1.0845046213833478,1.0958903823254107,1.0958903823254107,1.0958903823254107,0,-0.06978204921307331,0
2023-06-26,1.090667163507476,1.0888146422235025,1.0921799891011255,1.090667163507476,1.090667163507476,0,-0.10805568580364736,1
2023-06-27,1.0910479746028476,1.0903223294969238,1.097610514943261,1.0910479746028476,1.0910479746028476,0,0.007878054798455738,1
2023-06-28,1.0957223294977558,1.0899657461381167,1.0962508533618536,1.0957223294977558,1.0957223294977558,0,0.09670102698447995,0
2023-06-29,1.0915838582220183,1.0862362873093923,1.0940679612416562,1.0915838582220183,1.0915838582220183,0,-0.08561489906244038,0
2023-06-30,1.0868029347252939,1.0836466666231759,1.0933741350777044,1.0868029347252939,1.0868029347252939,0,-0.09890567200429988,1
2023-07-03,1.0907504099769643,1.0871810517092213,1.093135125516711,1.0907504099769643,1.0907504099769643,0,0.0816636561439013,1
2023-07-04,1.0913099232144527,1.0890754487112242,1.09182226088704,1.0913099232144527,1.0913099232144527,0,0.01157496721857495,0
2023-07-05,1.0884946359062488,1.0865077511683838,1.09061958967307,1.0884946359062488,1.0884946359062488,0,-0.05824144295424465,0
2023-07-06,1.0856584277963288,1.0834353285520377,1.09015590906669,1.0856584277963288,1.0856584277963288,0,-0.058674243427629974,1
2023-07-07,1.0890636425746543,1.0868620047665318,1.096467149510328,1.0890636425746543,1.0890636425746543,0,0.07044560662809204,1
2023-07-10,1.0969723638707973,1.0944511512627222,1.0992755502433287,1.0969723638707973,1.0969723638707973,0,0.16361219647745254,1
2023-07-11,1.1005943539718304,1.0978635550572107,1.1025601712971473,1.1005943539718304,1.1005943539718304,0,0.07493016049745058,1
2023-07-12,1.101406476058028,1.1012852319597695,1.1125945514140452,1.101406476058028,1.101406476058028,0,0.016800829534282004,1
2023-07-13,1.1144544683754616,1.11306518827789,1.1196202429431865,1.1144544683754616,1.1144544683754616,0,0.26993120666893944,1
2023-07-14,1.1223470284176187,1.1206114236905307,1.1244799422626495,1.1223470284176187,1.1223470284176187,0,0.16327785946348264,1
2023-07-17,1.1227755333784348,1.1205486282923498,1.1251124796215561,1.1227755333784348,1.1227755333784348,0,0.008864724803844702,1
2023-07-18,1.1237596654846924,1.12200701109928,1.1275736704016293,1.1237596654846924,1.1237596654846924,0,0.020359298235393588,0
2023-07-19,1.1228890048849762,1.1176306242703054,1.1239743790468202,1.1228890048849762,1.1228890048849762,0,-0.01801184891613418,0
2023-07-20,1.1205234821683978,1.113312993529835,1.1229646151892714,1.1205234821683978,1.1205234821683978,0,-0.04893690812767062,0
2023-07-21,1.113709785451156,1.1109629581363663,1.1147029667447133,1.113709785451156,1.113709785451156,0,-0.14095880285765253,0
2023-07-24,1.1125326512557756,1.1068803700523209,1.114504144378144,1.1125326512557756,1.1125326512557756,0,-0.024352041757853025,0
2023-07-25,1.1063170370893995,1.1022077047117345,1.1088933529583185,1.1063170370893995,1.1063170370893995,0,-0.12858593040990143,0
2023-07-26,1.1050456272517064,1.1038380660074427,1.1086474378031816,1.1050456272517064,1.1050456272517064,0,-0.026302375362432153,1
2023-07-27,1.107836822761993,1.0984906603960682,1.1152001478317457,1.107836822761993,1.107836822761993,0,0.05774304228658409,0
2023-07-28,1.0978756246021748,1.094702736604158,1.104679422892927,1.0978756246021748,1.0978756246021748,0,-0.20607294775576773,1
2023-07-31,1.1024264305584441,1.1006185413623417,1.104545167560248,1.1024264305584441,1.1024264305584441,0,0.09414510012016875,0
2023-08-01,1.0997591337599157,1.0954462421754498,1.1002310212756246,1.0997591337599157,1.0997591337599157,0,-0.055179879467662285,1
2023-08-02,1.1007881717677221,1.0919772500400446,1.1007033139226188,1.1007881717677221,1.1007881717677221,0,0.021288292052736184,0
2023-08-03,1.094415168945598,1.0913575572952088,1.0953982505193232,1.094415168945598,1.094415168945598,0,-0.13184191866682998,1
2023-08-04,1.095158283812389,1.0936252254509655,1.1040939859668613,1.095158283812389,1.095158283812389,0,0.015373238104875854,1
2023-08-07,1.1002673870438608,1.0966114899377044,1.1012002974653095,1.1002673870438608,1.1002673870438608,0,0.10569491203828588,1
2023-08-08,1.100315806311496,1.0930992296802102,1.1009820578393676,1.100315806311496,1.100315806311496,0,0.0010016768113287992,0
2023-08-09,1.0958903823254107,1.095590242378507,1.099432662828062,1.0958903823254107,1.0958903823254107,0,-0.09155125229416278,1
2023-08-10,1.0977671519083543,1.096803907361828,1.1058399156996597,1.0977671519083543,1.0977671519083543,0,0.03882579525178372,1
2023-08-11,1.0981649420281498,1.095182304348269,1.1004369092164028,1.0981649420281498,1.0981649420281498,0,0.008229309492613216,0
2023-08-14,1.0944391568941212,1.087748685505347,1.0960345709299077,1.0944391568941212,1.0944391568941212,0,-0.07707742712829589,0
2023-08-15,1.0909884486899333,1.0900845813396842,1.0949664433034367,1.0909884486899333,1.0909884486899333,0,-0.07138675489364944,0
2023-08-16,1.0904174294518365,1.0897757203278002,1.0934697681694052,1.0904174294518365,1.0904174294518365,0,-0.011812998369465371,0
2023-08-17,1.0874884435179308,1.0862362873093923,1.0917269157423082,1.0874884435179308,1.0874884435179308,0,-0.06059359081620122,0
2023-08-18,1.0874647592904378,1.084645759139463,1.0895619850957217,1.0874647592904378,1.0874647592904378,0,-0.0004899690274697106,1
2023-08-21,1.0875594318912114,1.0870628486848342,1.0913575572952088,1.0875594318912114,1.0875594318912114,0,0.001958545709070453,1
2023-08-22,1.0898351139742255,1.083400136874612,1.0931996584845751,1.0898351139742255,1.0898351139742255,0,0.04707832406079337,0
2023-08-23,1.0846692506077387,1.080298562166045,1.0870510157093274,1.0846692506077387,1.0846692506077387,0,-0.10686914109686807,1
2023-08-24,1.0865786115612108,1.0815487718258658,1.0876895190467044,1.0865786115612108,1.0865786115612108,0,0.03950003139170077,0
2023-08-25,1.079913608023635,1.0766696764513548,1.0839755942260645,1.079913608023635,1.079913608023635,0,-0.1378827028390284,0
2023-08-28,1.0797386753269471,1.0799369644719023,1.0821339895154904,1.0797386753269471,1.0797386753269471,0,-0.0036189317677396966,1
2023-08-29,1.0825556631121374,1.0783531727323172,1.085670230473362,1.0825556631121374,1.0825556631121374,0,0.058276621684708825,1
2023-08-30,1.0869210812292824,1.0856112899014603,1.0945469728601254,1.0869210812292824,1.0869210812292824,0,0.09030987689968181,1
2023-08-31,1.0932546528539235,1.08371715430404,1.0939722234919245,1.0932546528539235,1.0932546528539235,0,0.13102618315304113,0
2023-09-01,1.084410479858225,1.0785857612826062,1.0880801084369387,1.084410479858225,1.084410479858225,0,-0.18296441556974405,0
2023-09-04,1.077586237903725,1.0774004345379937,1.0809058256897668,1.077586237903725,1.077586237903725,0,-0.14117695815299855,1
2023-09-05,1.0794473161921512,1.0707554954891247,1.079913608023635,1.0794473161921512,1.0794473161921512,0,0.03850118055549448,0
2023-09-06,1.0726161433907635,1.0705147956869343,1.0748180866421506,1.0726161433907635,1.0726161433907635,0,-0.14132034050778017,0
2023-09-07,1.0724205332680996,1.0687642894500302,1.0734220987873435,1.0724205332680996,1.0724205332680996,0,-0.00404669738935814,0
2023-09-08,1.069781885140942,1.0695072597360913,1.0742061560561922,1.069781885140942,1.069781885140942,0,-0.0545872081781308,1
2023-09-11,1.0718113288813627,1.0711455044039493,1.0756852171516784,1.0718113288813627,1.0718113288813627,0,0.041984252012974156,1
2023-09-12,1.0750376485806956,1.0706179492528394,1.0762641048955561,1.0750376485806956,1.0750376485806956,0,0.06674470281355972,1
2023-09-13,1.0753266317873151,1.0717424498770263,1.0765421426461255,1.0753266317873151,1.0753266317873151,0,0.0059783592580478565,0
2023-09-14,1.0734220987873435,1.0655073784022904,1.075500137665066,1.0734220987873435,1.0734220987873435,0,-0.03940015278337254,0
2023-09-15,1.0637166098126325,1.0634677387456555,1.0687642894500302,1.0637166098126325,1.0637166098126325,0,-0.20078294702515004,1
2023-09-18,1.066825992219017,1.065632310963219,1.069816197651689,1.066825992219017,1.066825992219017,0,0.0643255548080862,1
2023-09-19,1.0692671207365936,1.067634680314125,1.0719262382147614,1.0692671207365936,1.0692671207365936,0,0.05050100815149693,0
2023-09-20,1.0682048652644713,1.067577681709538,1.072696657029976,1.0682048652644713,1.0682048652644713,0,-0.021975480549412132,0
2023-09-21,1.0653030556729721,1.0619093335925884,1.0673611560866922,1.0653030556729721,1.0653030556729721,0,-0.06003137842979285,1
2023-09-22,1.066154895181108,1.0615260203397585,1.0671561218428913,1.066154895181108,1.066154895181108,0,0.017622486335476903,0
2023-09-25,1.0648492931096245,1.0577309255937453,1.0655414849266596,1.0648492931096245,1.0648492931096245,0,-0.027009729467277296,0
2023-09-26,1.0591649352422763,1.05681433005908,1.0608953824043246,1.0591649352422763,1.0591649352422763,0,-0.11759553048029256,0
2023-09-27,1.0569483521343441,1.0509058582878241,1.057373079679665,1.0569483521343441,1.0569483521343441,0,-0.045855710093167794,0
2023-09-28,1.0505305120176087,1.0491858392690752,1.057865246966771,1.0505305120176087,1.0505305120176087,0,-0.13276949317360243,1
2023-09-29,1.0562450653428717,1.0558547325717458,1.0617965617144771,1.0562450653428717,1.0562450653428717,0,0.11822020101906583,1
2023-10-02,1.0565240321959541,1.0492738983016079,1.05909767201625,1.0565240321959541,1.0565240321959541,0,0.005771145279766926,0
2023-10-03,1.048075216560587,1.044986666734766,1.0494280700035885,1.048075216560587,1.048075216560587,0,-0.17478543394993334,0
2023-10-04,1.047230047581346,1.0453690039027148,1.05324133248223,1.047230047581346,1.047230047581346,0,-0.017484489326443683,1
2023-10-05,1.0507070966688186,1.0500892442315153,1.0536852539410317,1.0507070966688186,1.0507070966688186,0,0.07193168366404959,1
2023-10-06,1.0546631863292466,1.0483938415700271,1.0598160111836092,1.0546631863292466,1.0546631863292466,0,0.08184186729655402,1
2023-10-09,1.0567472984855395,1.0521442815719335,1.0576414414098645,1.0567472984855395,1.0567472984855395,0,0.043115208493025664,1
2023-10-10,1.0578875927089992,1.0555983681440786,1.0619544356076327,1.0578875927089992,1.0578875927089992,0,0.023589912394786684,1
2023-10-11,1.0604791493722887,1.0592771487810957,1.0633547030418828,1.0604791493722887,1.0604791493722887,0,0.053613000395316836,1
2023-10-12,1.0624282718167821,1.0545964273546609,1.0639089898676608,1.0624282718167821,1.0624282718167821,0,0.04032259987497479,0
2023-10-13,1.053674136454602,1.0496153159656778,1.0558547325717458,1.053674136454602,1.053674136454602,0,-0.18110175605324685,0
2023-10-16,1.052155366798137,1.0516352727355924,1.055464688187082,1.052155366798137,1.052155366798137,0,-0.031419648023094514,1
2023-10-17,1.0554312236912289,1.0533411838480808,1.059500509756095,1.0554312236912289,1.0554312236912289,0,0.06776950679573966,1
2023-10-18,1.0573059772089435,1.0527091334408514,1.0595465449261656,1.0573059772089435,1.0573059772089435,0,0.038784087768613654,0
2023-10-19,1.0538518458030515,1.0528865174022448,1.0585370987333556,1.0538518458030515,1.0538518458030515,0,-0.07145757260599775,1
2023-10-20,1.0586491792719197,1.056579856558394,1.060108121169108,1.0586491792719197,1.0586491792719197,0,0.09924515439166016,1
2023-10-23,1.058996726349162,1.0571830558491961,1.0647359635406404,1.058996726349162,1.058996726349162,0,0.007189903216675235,1
2023-10-24,1.0669853653746624,1.0584250419244983,1.0690499093387,1.0669853653746624,1.0669853653746624,0,0.16526549980526373,0
2023-10-25,1.05953530341083,1.0566803419677646,1.0606703600726257,1.05953530341083,1.05953530341083,0,-0.15412365111287948,0
2023-10-26,1.0567250008896734,1.0526315921561542,1.0569707257465606,1.0567250008896734,1.0567250008896734,0,-0.058138319841512354,0
2023-10-27,1.0564459279121108,1.053629735024043,1.0597710906228743,1.0564459279121108,1.0564459279121108,0,-0.005773340736989125,0
2023-10-30,1.0562450653428717,1.0548411631610222,1.0625998609017244,1.0562450653428717,1.0562450653428717,0,-0.00415535772632985,1
2023-10-31,1.061503520625943,1.0567584809177462,1.0669056389214784,1.061503520625943,1.061503520625943,0,0.10878464251374745,0
2023-11-01,1.057910006103224,1.0522882097318818,1.058077869921227,1.057910006103224,1.057910006103224,0,-0.07434107008201413,1
2023-11-02,1.0587052284421976,1.0584250419244983,1.067008098078259,1.0587052284421976,1.0587052284421976,0,0.016451214892457024,1
2023-11-03,1.0619093335925884,1.061548588175006,1.0736998380415332,1.0619093335925884,1.0619093335925884,0,0.06628513785860916,1
2023-11-06,1.073214729610558,1.0723400610721665,1.0757002524852768,1.073214729610558,1.073214729610558,0,0.23388113012017817,0
2023-11-07,1.0721561308142729,1.066473288102616,1.0721561308142729,1.0721561308142729,1.0721561308142729,0,-0.021899832825450487,0
2023-11-08,1.0696102192140375,1.0660639800446474,1.0716046499774339,1.0696102192140375,1.0696102192140375,0,-0.05266871512529672,1
2023-11-09,1.071042249158489,1.06814780576348,1.0728002315279888,1.071042249158489,1.071042249158489,0,0.029625214476510984,0
2023-11-10,1.06675768463216,1.0657685790540834,1.069255672010603,1.06675768463216,1.06675768463216,0,-0.08863721287585734,1
2023-11-13,1.0690156459643156,1.06655288214771,1.0705492235411618,1.0690156459643156,1.0690156459643156,0,0.04671172485181625,1
2023-11-14,1.0701825850741782,1.06935858305215,1.0867202896881631,1.0701825850741782,1.0701825850741782,0,0.024141130249862836,1
2023-11-15,1.087831487041375,1.0832945056103047,1.0887316203060207,1.087831487041375,1.087831487041375,0,0.36511283027213537,0
2023-11-16,1.085458102451899,1.0830950516163003,1.0893957966759213,1.085458102451899,1.085458102451899,0,-0.049099551144794994,0
2023-11-17,1.0853756618137969,1.0825205285564103,1.0892297296612972,1.0853756618137969,1.0853756618137969,0,-0.0017054961698387927,1
2023-11-20,1.0907028288801806,1.0897995053256062,1.0945110556458122,1.0907028288801806,1.0907028288801806,0,0.1102061220893499,1
2023-11-21,1.0945948899511455,1.0922993076420708,1.096731707068347,1.0945948899511455,1.0945948899511455,0,0.08051727160438858,0
2023-11-22,1.09182226088704,1.085458102451899,1.0922515913191824,1.09182226088704,1.09182226088704,0,-0.05735894769951615,0
2023-11-23,1.0890873258015012,1.0888027710799744,1.0927051003602553,1.0890873258015012,1.0890873258015012,0,-0.0565791510173046,1
2023-11-24,1.0906315004671707,1.0895619850957217,1.094415168945598,1.0906315004671707,1.0906315004671707,0,0.0319452158363741,1
2023-11-27,1.0940439895619491,1.0925856931532416,1.0959264617140076,1.0940439895619491,1.0940439895619491,0,0.07059609453229015,1
2023-11-28,1.0958423517465616,1.0935056883463528,1.1007154459874002,1.0958423517465616,1.0958423517465616,0,0.03720373699727312,1
2023-11-29,1.1005943539718304,1.096118638794587,1.101685576273556,1.1005943539718304,1.1005943539718304,0,0.09830736128242674,0
2023-11-30,1.0973695780914559,1.0894908058147421,1.0985389234103573,1.0973695780914559,1.0973695780914559,0,-0.06671276495644006,0
2023-12-01,1.0892059695275556,1.0831537192716307,1.091345630637373,1.0892059695275556,1.0892059695275556,0,-0.16888519373836708,0
2023-12-04,1.0888146422235025,1.0805670659481357,1.0887316203060207,1.0888146422235025,1.0888146422235025,0,-0.008095609563196495,0
2023-12-05,1.0837758893750182,1.078260096098043,1.0848339999681866,1.0837758893750182,1.0837758893750182,0,-0.10423953382319659,0
2023-12-06,1.0793657860312424,1.0773192132723608,1.0803686149391605,1.0793657860312424,1.0793657860312424,0,-0.09123430549001632,0
2023-12-07,1.0766696764513548,1.0757661922143795,1.0796804465032852,1.0766696764513548,1.0766696764513548,0,-0.05577594579346764,1
2023-12-08,1.0792143559584835,1.0731456014741505,1.0800535532802285,1.0792143559584835,1.0792143559584835,0,0.05264322611741599,0
2023-12-11,1.0765768901952553,1.0743215794917296,1.0779346967722063,1.0765768901952553,1.0765768901952553,0,-0.054562747945902844,1
2023-12-12,1.0766580686580316,1.0761829858282694,1.0822042107309644,1.0766580686580316,1.0766580686580316,0,0.0016793848340535323,1
2023-12-13,1.0798669676635595,1.0774004345379937,1.0808240054382585,1.0798669676635595,1.0798669676635595,0,0.0663843110547811,1
2023-12-14,1.0886130798905314,1.0880209059192776,1.1004126576325592,1.0886130798905314,1.0886130798905314,0,0.18093577691137347,1
2023-12-15,1.0993601880781403,1.090227175282905,1.1005943539718304,1.0993601880781403,1.0993601880781403,0,0.2223315135928523,0
2023-12-18,1.0895263942926878,1.0894551489161532,1.0930036613880858,1.0895263942926878,1.0895263942926878,0,-0.2034372613090873,1
2023-12-19,1.0923828034582062,1.091607722213518,1.098799660166998,1.0923828034582062,1.0923828034582062,0,0.05909215410545511,1
2023-12-20,1.0981046370220848,1.093565489272187,1.0979720468044072,1.0981046370220848,1.0981046370220848,0,0.11837081143839892,0
2023-12-21,1.0945708951754882,1.0936252254509655,1.0999768887845698,1.0945708951754882,1.0945708951754882,0,-0.07310451887941978,1
2023-12-22,1.1006185413623417,1.0994206310699335,1.104057439465995,1.1006185413623417,1.1006185413623417,0,0.1251110816905555,1
2023-12-25,1.102657418142855,1.0999890048410825,1.104240268847484,1.102657418142855,1.102657418142855,0,0.04217939865567639,0
2023-12-26,1.1020255477197456,1.1009578544689869,1.1039964855763733,1.1020255477197456,1.1020255477197456,0,-0.01307186129627378,1
2023-12-27,1.1043012496603613,1.1029249716958793,1.112248102450408,1.1043012496603613,1.1043012496603613,0,0.047078734866243054,1
2023-12-28,1.1108642408552027,1.1071009545348125,1.1139454521008627,1.1108642408552027,1.1108642408552027,0,0.13577231573122484,0
2023-12-29,1.106819104070597,1.1043256729474038,1.1086474378031816,1.106819104070597,1.106819104070597,0,-0.0836840355853538,0
